771,289
979,342
769,394
474,397
210,149
60,148
230,389
282,579
86,687
952,858
751,907
549,978
436,381
881,962
779,215
306,401
676,127
544,383
317,180
265,481
188,40
449,578
335,728
380,100
849,411
68,984
863,551
577,653
536,893
715,469
665,959
44,621
484,383
813,372
957,69
729,279
506,311
730,256
364,602
107,656
931,655
69,209
113,33
283,647
981,873
159,693
184,14
995,824
972,635
807,357
172,100
485,843
137,238
925,565
627,642
723,569
622,757
546,322
315,742
767,389
957,124
933,480
29,198
65,680
848,765
428,67
612,638
76,456
304,144
442,594
350,695
704,630
922,190
52,462
336,212
629,948
749,195
736,182
731,922
296,863
0,876
980,551
554,903
541,642
244,243
206,460
366,646
682,297
571,797
694,806
521,815
706,909
185,762
210,267
543,745
664,548
336,398
374,599
967,248
147,914
255,681
52,745
649,724
948,438
488,46
360,238
149,544
572,129
626,235
326,81
631,22
910,311
109,146
269,265
691,265
524,677
47,776
696,46
344,370
178,33
376,660
234,981
751,402
943,856
983,305
988,957
757,542
999,267
447,695
217,685
895,914
27,202
604,471
836,402
451,318
238,871
619,541
587,766
507,521
92,834
77,857
384,111
373,669
940,680
630,335
969,703
455,775
592,485
874,345
301,804
523,252
103,997
128,897
48,563
325,226
362,280
476,968
539,625
198,16
623,14
915,251
534,359
594,114
519,556
890,360
799,402
569,826
854,308
684,486
549,931
4,758
543,478
747,246
443,747
745,561
935,333
845,312
476,762
978,997
84,841
30,176
285,731
712,39
427,32
297,829
532,978
777,71
163,380
577,498
419,909
114,161
274,677
11,675
777,38
823,534
826,829
751,600
590,969
652,322
98,320
856,501
427,342
87,434
210,223
632,869
111,174
449,412
806,659
459,7
781,357
595,566
456,56
997,644
853,879
178,341
718,736
982,398
30,188
18,537
933,5
124,37
512,508
895,732
492,383
130,204
985,115
994,378
21,759
499,47
854,110
126,702
700,82
836,638
491,183
259,844
694,511
555,47
396,176
694,902
106,754
212,58
585,910
497,174
466,224
607,225
886,338
194,61
865,556
559,807
990,889
707,557
678,721
859,245
65,458
274,421
470,530
240,118
901,357
544,583
998,915
146,562
98,929
464,312
342,323
468,724
45,810
371,130
832,473
150,635
736,616
209,334
159,236
382,455
670,680
618,903
391,727
454,500
143,462
628,512
89,598
218,581
636,372
461,54
817,601
445,268
49,920
998,34
614,487
141,863
491,197
853,157
938,107
533,241
459,15
111,688
314,818
982,787
178,644
555,280
84,517
615,926
65,224
138,697
258,194
34,263
767,760
876,298
310,475
352,447
412,997
462,727
117,463
964,935
197,965
200,621
669,967
433,188
86,318
444,255
457,557
26,630
485,422
289,185
354,925
900,711
288,569
906,943
365,405
847,242
671,556
967,9
368,587
468,568
345,564
596,270
654,285
360,624
803,714
245,27
478,107
371,299
945,374
279,351
479,829
830,563
356,539
998,450
321,370
933,900
392,779
813,942
525,335
455,864
93,92
964,451
255,467
560,775
882,64
643,901
257,351
687,587
563,944
179,925
140,386
756,202
0,882
823,101
875,586
360,331
172,271
649,889
829,918
732,627
413,163
206,740
176,827
411,758
786,135
441,582
56,100
722,236
894,919
42,808
56,683
839,66
58,170
711,853
308,413
993,541
277,309
506,106
336,200
181,579
722,856
400,100
173,671
179,567
30,296
59,373
87,518
450,174
60,844
332,849
901,671
286,357
756,920
900,647
717,547
655,124
173,839
581,226
210,694
442,993
210,771
544,599
87,168
563,337
436,974
580,355
391,360
955,605
639,884
409,992
277,153
144,436
398,344
740,233
521,929
221,949
330,14
262,582
836,884
562,705
939,777
144,468
982,41
796,838
278,608
189,882
601,214
124,341
151,859
779,148
688,443
744,395
627,494
471,262
71,555
216,655
314,622
538,250
638,815
852,408
841,290
850,275
383,454
438,94
255,861
282,170
221,326
245,981
373,434
890,351
62,437
424,665
633,166
677,760
304,715
579,16
557,364
960,691
543,234
547,186
763,949
107,147
144,581
248,97
480,108
944,472
393,838
907,745
499,472
344,845
370,155
155,935
490,649
135,245
696,116
276,731
706,378
634,146
984,513
617,515
129,456
929,365
260,357
753,780
623,289
594,150
178,50
19,638
115,567
840,20
982,65
299,497
528,101
563,801
182,69
986,10
15,729
43,744
908,238
81,963
33,500
470,314
749,254
49,246
588,171
846,94
19,321
168,749
395,357
453,238
405,404
994,173
423,793
940,450
914,795
22,115
782,964
469,194
969,931
599,568
415,901
323,710
582,77
474,433
625,972
667,442
314,785
711,510
745,55
430,341
553,279
84,734
185,31
161,438
148,748
813,577
393,72
28,166
974,812
9,126
419,961
803,444
355,467
194,657
131,86
474,854
266,931
493,149
119,399
726,471
648,141
981,356
140,538
8,741
843,251
188,670
836,652
609,86
739,336
743,251
625,877
187,927
758,774
630,540
313,275
624,460
164,812
73,201
825,507
864,726
306,392
515,652
4,474
866,482
954,509
232,946
23,711
899,97
150,40
4,478
794,690
572,756
377,60
421,447
2,602
200,460
158,620
87,546
190,180
354,640
942,767
62,391
67,70
811,322
247,318
791,975
764,523
67,505
240,848
588,954
607,250
14,345
941,504
329,286
214,631
265,89
532,599
228,787
289,46
780,128
434,273
622,596
102,213
259,745
173,309
717,406
980,129
979,962
210,504
91,965
259,332
889,526
987,257
456,370
650,972
820,159
12,190
163,875
224,428
637,120
530,855
587,230
571,299
408,544
74,136
562,848
973,693
317,890
828,373
149,435
514,676
432,910
540,609
93,510
471,313
583,129
392,790
624,902
843,807
995,453
795,464
413,477
961,62
414,20
145,315
203,321
702,620
383,753
971,903
208,435
145,628
607,368
69,945
748,512
720,927
970,190
82,154
12,447
552,591
62,275
368,778
451,896
347,105
584,519
456,992
705,197
767,406
487,267
846,942
995,891
72,680
929,13
660,597
437,636
737,135
76,737
949,824
307,530
612,503
708,329
853,76
2,176
27,393
500,85
0,624
472,329
558,571
258,853
760,304
584,563
134,689
1,859
546,255
553,209
445,934
847,993
885,761
911,387
766,28
35,108
106,204
931,831
240,567
234,943
184,533
171,402
711,276
769,989
629,246
83,537
801,377
422,92
787,617
914,158
157,645
447,697
690,16
564,951
863,97
478,390
685,475
368,150
858,637
82,553
462,437
719,497
929,307
341,254
631,685
520,815
279,739
513,68
614,65
258,397
909,985
529,584
430,850
230,763
196,595
12,472
588,806
265,867
991,353
263,471
766,822
869,460
230,100
135,159
601,396
464,113
134,354
448,852
196,561
213,795
209,517
278,923
280,496
300,939
942,791
324,661
876,555
872,926
776,991
80,981
568,689
50,490
726,534
619,941
406,529
304,511
535,674
603,408
997,726
449,523
963,805
640,615
103,303
138,889
58,110
487,453
766,151
656,902
268,201
542,842
480,23
713,383
521,816
36,606
457,379
443,777
484,431
535,619
120,388
898,227
60,823
829,140
120,765
669,19
19,38
667,795
163,650
855,732
696,934
459,652
666,647
843,972
328,676
98,125
368,599
912,889
442,856
345,949
633,520
514,884
379,652
513,961
474,793
595,212
769,723
489,155
34,449
781,660
957,12
164,414
904,548
785,881
276,514
322,969
352,715
637,374
190,832
549,992
887,217
120,372
384,317
213,89
127,286
147,660
130,582
682,874
761,66
887,409
825,571
796,850
449,263
14,674
934,506
529,979
95,187
611,959
578,111
107,795
60,375
28,461
657,207
511,299
525,781
222,324
36,324
794,263
732,263
267,574
707,859
896,566
728,973
514,837
349,335
223,929
844,86
860,912
412,803
221,934
938,371
596,114
818,95
641,79
249,190
519,950
56,423
146,775
84,646
389,905
219,566
45,685
101,9
64,276
352,156
759,466
936,34
631,130
790,953
674,387
597,659
346,103
796,383
760,286
477,510
455,388
83,667
281,405
482,706
180,779
507,382
635,173
410,226
333,335
912,310
490,395
344,964
482,1
833,650
190,193
546,769
155,190
116,583
132,934
613,65
676,424
625,951
823,389
0,742
497,564
309,879
834,638
66,552
63,909
595,12
19,376
843,8
20,424
764,525
615,23
727,492
975,898
11,684
547,122
427,36
110,346
2,774
818,887
308,136
894,20
220,263
196,306
467,782
247,879
487,344
122,581
323,599
866,129
484,530
512,679
782,558
58,479
13,454
27,793
64,540
637,898
222,384
751,106
80,254
492,783
705,392
904,997
743,313
881,352
562,212
217,906
706,98
267,523
472,175
539,799
617,310
168,897
349,593
835,142
923,427
237,863
979,80
203,862
320,590
362,151
875,227
355,414
206,209
771,692
68,650
586,77
663,716
859,90
944,94
652,18
392,384
84,755
243,617
437,56
635,878
605,703
482,290
427,930
903,772
540,909
496,785
44,2
392,378
437,919
948,813
609,679
363,440
855,88
466,136
331,166
180,615
982,748
364,577
634,524
506,31
408,393
515,251
692,25
459,506
475,135
519,511
942,743
11,198
530,221
376,215
834,134
356,89
541,914
428,84
159,691
488,176
586,587
163,381
369,245
583,163
321,238
153,689
58,642
369,208
927,208
984,955
654,597
722,2
851,272
569,846
530,995
639,270
437,539
533,623
760,234
685,540
349,667
567,101
465,303
329,866
159,254
478,111
456,207
179,993
752,746
610,300
972,71
697,836
469,606
447,684
470,457
405,978
105,210
485,573
311,222
21,888
67,703
472,606
84,288
474,440
446,626
472,103
709,166
56,304
480,430
724,405
655,931
943,563
663,763
478,498
459,546
638,566
306,839
511,651
606,353
166,862
432,340
800,273
198,983
758,83
554,619
875,179
71,67
156,337
584,513
932,306
427,593
874,387
853,789
248,354
575,981
814,665
494,428
432,827
789,519
266,687
162,850
760,498
268,747
226,702
838,842
941,470
931,709
340,504
403,909
391,840
345,444
263,409
863,630
493,566
347,750
106,216
182,328
949,801
988,591
359,512
532,45
175,938
552,468
336,703
133,106
104,314
828,604
436,541
286,296
706,542
856,982
382,705
634,993
531,861
705,982
445,588
638,297
961,625
567,838
75,954
135,74
683,957
557,31
985,389
148,227
706,444
605,119
326,510
321,139
275,283
240,798
552,510
870,867
905,649
96,21
291,364
597,444
226,312
169,790
117,597
942,663
846,928
921,284
271,491
335,120
799,89
257,864
332,280
208,971
427,165
786,713
492,146
736,205
684,980
62,354
249,162
813,422
947,638
377,510
499,751
571,644
355,968
967,26
39,891
410,839
340,448
446,689
625,619
697,309
172,657
378,78
901,9
645,545
322,477
164,673
826,645
204,685
677,585
273,267
493,454
401,255
122,307
933,676
258,421
408,394
570,417
720,426
161,800
723,916
839,270
535,301
765,366
208,580
74,992
362,284
678,723
351,799
702,225
808,155
155,411
368,321
298,559
789,148
30,786
324,5
677,17
748,737
706,283
867,861
13,270
359,336
39,324
722,66
358,565
934,437
362,476
791,36
996,548
555,764
236,926
55,869
919,366
436,109
22,509
443,722
661,536
189,597
877,995
722,882
942,293
339,515
366,502
336,234
911,447
378,321
982,971
254,821
212,934
408,4
489,748
887,620
82,134
120,356
81,444
432,276
900,272
570,325
49,951
677,184
914,71
279,842
328,690
66,730
813,172
232,811
962,201
614,622
247,514
227,813
858,609
480,997
617,494
112,171
208,267
977,563
926,499
639,203
96,813
980,880
649,734
292,137
277,527
772,354
991,344
952,80
777,818
718,470
602,188
342,755
56,20
538,775
684,573
146,386
77,32
938,610
472,149
488,28
445,620
306,867
274,465
348,401
941,38
907,63
460,362
166,810
735,18
592,517
129,295
556,567
113,852
273,945
215,432
651,325
129,436
203,851
680,436
776,715
953,233
861,336
243,837
18,500
727,211
611,820
627,983
491,718
82,730
489,823
508,982
137,773
563,178
470,550
227,549
117,72
162,614
647,336
18,206
532,361
660,949
82,570
827,555
197,169
396,209
570,196
77,896
47,297
304,287
933,974
815,481
856,994
420,320
525,69
753,621
462,245
514,926
709,190
78,698
530,123
786,465
584,449
821,62
500,188
902,592
837,78
975,357
130,373
599,561
964,206
940,90
799,885
987,751
996,886
494,799
661,377
960,201
165,991
630,992
335,958
571,682
713,62
243,695
962,595
607,310
367,851
430,219
210,339
601,553
809,683
174,994
657,473
518,581
79,104
851,245
272,923
842,783
3,39
942,955
405,232
188,418
490,974
29,246
595,15
86,56
365,900
976,776
465,317
48,655
999,517
78,570
527,421
516,697
329,536
737,731
594,283
631,546
3,969
778,801
785,141
347,789
378,33
134,856
985,658
690,525
407,418
491,572
717,633
938,980
964,476
386,6
194,385
574,898
67,689
1,278
676,147
903,79
656,261
112,848
562,879
989,29
614,342
332,756
674,915
953,622
100,935
102,745
397,12
516,965
270,505
16,572
966,396
163,188
196,905
472,917
272,412
139,29
944,808
535,766
780,690
498,765
602,229
256,147
575,858
397,845
603,756
702,104
771,256
409,170
456,657
911,383
407,31
855,939
596,117
347,720
765,508
475,363
775,955
755,444
742,911
217,792
742,510
128,35
139,260
559,332
693,65
633,200
740,300
744,690
25,823
819,162
257,302
562,575
99,512
335,477
475,515
86,821
965,339
678,15
976,913
141,488
15,832
947,978
489,800
194,829
918,187
723,822
178,765
239,387
762,784
47,817
510,10
521,265
615,689
20,146
726,221
278,942
0,394
671,198
969,248
481,147
817,255
949,390
568,255
262,269
134,147
844,14
587,806
569,441
965,241
847,952
93,958
629,17
549,317
99,647
215,631
357,910
738,885
257,235
866,145
955,403
174,709
169,274
200,858
976,912
411,77
180,859
340,488
7,936
229,295
564,981
837,475
830,343
659,6
397,418
915,913
720,603
111,351
919,145
884,855
77,308
299,983
104,722
250,483
633,940
507,604
458,145
584,189
258,488
818,655
860,525
14,771
115,459
954,650
23,274
388,368
385,306
563,343
466,689
34,131
684,7
655,150
383,271
802,815
559,289
462,126
768,837
483,62
804,723
48,364
496,37
299,338
233,854
869,275
738,467
849,801
986,475
891,869
73,794
211,755
568,552
357,481
367,409
215,704
636,512
441,964
963,131
253,357
601,466
955,226
138,566
805,674
832,757
790,91
579,594
712,759
895,156
569,294
235,115
643,963
293,669
101,643
121,362
406,59
605,509
234,393
725,1
49,603
964,910
556,547
893,9
617,330
541,845
927,340
397,240
956,639
247,950
164,661
896,181
219,673
394,420
160,566
779,138
762,705
237,929
238,569
696,85
978,47
449,180
480,250
101,245
444,108
784,40
996,149
338,868
976,775
886,933
810,119
667,811
161,753
937,136
221,906
325,149
712,631
681,467
641,658
638,266
333,467
897,929
133,710
548,481
103,936
648,779
38,986
629,380
320,984
821,662
332,939
103,121
326,335
667,762
703,872
525,841
41,53
401,131
945,271
760,124
562,259
485,737
750,330
123,853
39,923
888,525
362,682
503,589
938,944
178,890
830,86
891,334
314,939
245,635
399,48
589,693
655,142
676,229
333,439
730,620
635,318
818,404
155,871
150,655
714,927
837,643
68,676
680,590
74,916
654,222
231,432
488,997
473,189
482,151
762,391
379,668
353,319
740,58
761,231
659,365
223,368
457,361
482,120
613,986
109,327
906,65
949,511
504,420
357,863
260,498
570,889
15,894
942,417
492,391
21,330
570,218
885,579
595,679
207,766
822,22
910,913
44,206
306,947
367,673
93,509
396,116
526,53
811,511
382,568
457,240
769,964
714,884
7,368
237,442
758,17
803,101
91,793
687,989
866,695
519,934
999,686
59,947
217,749
218,715
416,691
260,102
870,511
366,645
470,776
532,617
532,118
46,719
586,601
484,246
47,292
834,124
736,820
787,865
824,958
84,363
926,137
894,586
487,154
72,521
653,423
121,82
69,755
236,585
457,823
605,966
537,447
517,192
318,558
852,875
582,729
607,996
367,867
422,50
878,827
565,737
42,531
993,467
224,545
165,83
922,995
255,636
331,654
288,729
514,56
97,510
118,423
651,251
514,605
331,983
895,690
990,846
877,738
538,64
531,245
58,775
718,30
287,99
362,31
925,392
733,989
10,138
47,464
411,254
90,727
945,834
738,640
82,159
209,134
97,397
693,34
359,534
553,329
556,295
457,899
103,0
70,696
343,366
15,540
782,804
602,545
221,161
112,701
279,488
384,600
312,486
564,612
541,41
870,483
483,54
903,204
791,13
756,105
102,622
930,656
231,990
903,506
442,417
397,163
712,135
318,539
73,892
133,62
208,472
895,216
423,52
206,347
886,300
468,497
190,166
126,174
586,975
381,574
420,729
990,958
746,553
545,998
390,324
561,8
955,656
460,19
233,884
719,145
1,484
300,336
873,760
40,164
732,286
588,400
306,672
497,622
940,127
99,124
919,538
100,324
81,405
399,390
704,795
447,323
534,558
329,115
549,436
87,4
924,448
629,922
240,95
744,624
311,991
977,691
489,435
299,599
145,804
894,183
87,779
746,466
514,407
276,898
885,179
560,130
987,967
611,924
519,59
780,244
489,254
441,188
135,679
636,905
582,340
87,486
33,301
578,418
459,908
700,140
150,957
472,441
702,669
583,22
573,664
436,431
314,90
923,813
615,566
751,661
117,789
111,58
140,725
276,137
778,374
209,474
663,440
46,99
66,687
914,36
216,243
644,819
373,286
314,787
407,159
542,953
263,443
282,998
570,925
355,703
674,911
232,825
446,920
858,942
251,919
207,878
314,423
578,309
838,569
816,626
180,427
217,394
334,946
878,813
108,919
568,383
64,721
475,422
204,438
933,162
186,104
438,997
304,609
346,221
20,586
800,748
38,295
670,300
64,34
433,421
43,62
565,167
36,835
586,341
314,382
309,71
843,853
303,756
165,400
741,197
384,543
410,766
32,586
613,744
19,643
804,401
566,8
330,585
258,644
145,939
740,853
326,481
698,399
177,227
637,65
40,395
911,960
430,362
18,947
461,62
890,913
177,964
713,434
299,756
795,124
831,570
254,893
456,967
265,330
717,914
774,15
248,892
728,941
63,469
200,191
763,929
998,645
716,267
833,237
836,918
483,791
267,472
156,642
697,449
357,328
419,767
441,13
47,651
602,986
863,640
887,424
92,598
902,614
438,273
833,210
407,830
235,952
144,335
434,383
851,856
341,140
966,473
43,269
136,479
377,940
613,997
977,209
884,889
724,336
918,657
228,969
979,197
454,100
960,373
834,993
615,498
34,220
244,771
90,813
81,947
517,128
672,721
692,864
724,434
315,161
815,358
407,992
982,736
72,777
853,681
810,762
348,514
699,799
396,496
903,535
112,948
205,378
151,538
614,724
297,742
802,255
582,932
235,473
254,745
795,655
358,246
88,953
708,235
306,812
302,794
463,866
131,155
643,221
661,598
440,563
282,655
372,24
538,464
561,662
811,652
113,390
999,596
179,412
126,499
993,21
10,710
309,76
314,980
567,333
469,896
71,618
205,413
721,55
947,907
927,760
731,474
338,420
609,900
670,194
495,860
462,51
369,270
847,222
132,527
648,334
786,446
655,317
269,728
165,264
952,260
364,161
201,181
532,396
757,774
824,279
119,79
815,745
465,21
290,652
571,536
397,959
45,698
482,912
623,134
493,545
784,215
376,674
742,395
240,257
681,142
821,935
595,745
535,275
948,698
700,828
140,302
976,936
32,6
396,398
245,246
377,110
898,6
444,425
64,467
490,240
803,4
633,270
307,373
519,383
149,162
983,137
432,897
390,506
770,390
571,103
637,215
420,793
83,875
535,780
501,669
644,902
676,8
190,95
645,514
353,206
216,216
203,43
643,852
508,231
443,764
692,326
419,672
832,321
979,844
681,630
655,66
276,247
988,671
390,541
503,697
607,386
301,370
